"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"decLinearCap","ref","linear",1,"fixedER",41,0.125,15561.6393670494,0.480181960450295,16682.7156765569,0.508558857710874,17707.2335238323,0.492896330203078,18311.1996545587,0.417322858656456,18924.0065874517,0.409286957667093,18120.9262370241,0.510263309846712,12897.6574473104,1405.38274575782,0.894536147562291,1.11789780963588,1405.38275075782,0.894536145484552,1.11789781223242,1405.38274575782,0.0936225272121267,0.105651815739132,0,0.4,0,1,15372.1335029535,16390.460467793,2037.73644873125
"decLinearCap","ref","linear",1,"fixedER",42,0.125,14990.1153670304,0.495820051434946,15530.1691057271,0.562375781945269,17667.0993051315,0.483356354038123,17154.686425416,0.385829108252668,17256.7187704888,0.346931964593532,17829.9766788774,0.539861332627743,11531.596116454,2084.53036120105,0.654168445619896,1.52865826331992,2084.53036620105,0.654168444324452,1.5286582663471,1845.45259989591,0.118603405585775,0.113947252163952,0.4,1,0,1,17726.0993599508,19923.8671318598,1698.94540037676
"decLinearCap","ref","linear",1,"fixedER",43,0.125,14924.3832843525,0.550054161139758,14849.3494202728,0.545576627049944,17185.6545566306,0.553187212213539,16421.3438356062,0.428269448043504,17931.5332658352,0.425052407154,16664.047316333,0.546010233337077,14239.1218339045,1957.48774990008,0.713610320604084,1.40132502449444,1957.48775490008,0.713610319072301,1.40132502750242,1528.99156668362,0.121979100637462,0.133845511402939,0.2,0.8,0,1,13400.5285858773,15793.9692633695,2823.57545555538
"decLinearCap","ref","linear",1,"fixedER",44,0.125,16110.4131182175,0.493414714666216,17020.5378581275,0.475951399053975,18546.0547792611,0.511821138043707,16017.2941251584,0.475629219153139,18190.2730456531,0.453715165204594,19555.3669053277,0.490463962581899,9782.76836639805,1985.01873963845,0.721433306348305,1.3861295163398,1985.01874463845,0.721433304969794,1.38612951898841,1581.10070162692,0.120549885098956,0.124297094084191,0.2,0.8,0,1,17246.2032194268,22108.3037510779,4036.64229212764
"decLinearCap","ref","linear",1,"fixedER",45,0.125,14339.7067470069,0.54244596911822,14421.085465696,0.588029975756287,16620.0543076711,0.530703269949917,15982.5724058241,0.441946191125628,16964.0996879556,0.44670237458766,16211.2848334299,0.573438243907598,9942.81275926797,1985.16135037462,0.676070270325769,1.47913618434685,1985.16135537462,0.676070268918042,1.47913618742673,1674.21777324778,0.121291465106719,0.12924860182014,0.2,0.6,0,1,18503.6204171666,20796.5945109569,2292.97409379033
"decLinearCap","ref","linear",1,"fixedER",46,0.125,15101.1635226255,0.613364963337343,15762.0250480979,0.639944958130994,16415.9114243217,0.601508950171342,17123.1333909699,0.557141282880659,16454.9130907792,0.579351550977788,17186.8638292107,0.62691273043333,11672.5509832413,1809.44279017723,0.739742969142521,1.35182089146337,1809.44279517723,0.739742967313613,1.35182089480555,1604.08738726214,0.102168655566236,0.108717714528206,0.6,0.8,0,1,18049.6418674534,19329.3500464442,975.159124456906
"decLinearCap","ref","linear",1,"fixedER",47,0.125,16521.3635936682,0.497302114829886,16208.7930745852,0.513660773033319,19983.7019181138,0.505556624277963,16975.1888224087,0.471409085148949,16975.0878103851,0.489109618100723,18711.0684436261,0.513083023975244,15549.6081878023,2280.84501851518,0.74051170373603,1.35041754904723,2280.84502351518,0.740511702348581,1.35041755157742,2109.06294305522,0.125233387174467,0.123893796632532,0.2,0.6,0,1,13843.8088580102,18070.9961081204,2236.44448431374
"decLinearCap","ref","linear",1,"fixedER",48,0.125,12663.7129559399,0.584948671681299,13059.5288167837,0.609472599117209,15694.9471500745,0.576913547463973,14619.2863400098,0.416733816211336,16626.4500948887,0.395728145067891,15223.0137366887,0.594142610173922,13132.2663393381,2461.00913534329,0.728040363720109,1.37355021758717,2461.00914034329,0.728040362342215,1.37355022018676,1115.94544027279,0.151004032963545,0.1363322843419,0.2,0.6,0,1,20895.6114031687,22125.1906049526,2921.64085404733
"decLinearCap","ref","linear",1,"fixedER",49,0.125,14774.9430085724,0.516941098416194,14752.1130882917,0.538368897132799,17539.318663429,0.507373485088086,16702.2383143499,0.356127111725844,16903.177663455,0.363950880672345,17167.9276032897,0.528039659318445,12432.8987941426,2041.929526063,0.624802239644237,1.60050642675257,2041.929531063,0.624802238324265,1.60050643013384,1398.05889676936,0.135960700360961,0.121147971779881,0.2,0.8,0,1,14774.1787495733,17103.6136629454,2329.43491337213
"decLinearCap","ref","linear",1,"fixedER",50,0.125,12826.263141003,0.596649111004279,13181.6735250474,0.589760416316844,15158.6558780134,0.553002683081392,16435.8930348802,0.362887693260808,18089.6671899485,0.331643079106084,15386.1059406732,0.546708447455115,9885.44161321057,2130.8387332861,0.603066677821583,1.65819143516971,2130.8387382861,0.60306667662971,1.65819143844688,1574.68285784147,0.135762808551264,0.124960021068153,0,0.2,0,1,12065.6387857529,13842,2151.42674387682
