"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",41,0.125,37841.2880128154,0.444458787502806,37468.9464687467,0.463877083569103,41234.245320385,0.463711626177644,38466.913425226,0.475102295682019,42169.4101701303,0.478336226679882,43163.6366403,0.474176159342678,55028.7552385999,3694.39372922259,0.875835877099732,1.14176642696053,3694.39373422259,0.875835876229464,1.14176642809504,6103.7122795215,0.0972497095676055,0.105651815268934,0.8,0.8,0,1,19074.4120281342,21097.0131052013,2308.23209855688
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",42,0.125,30100.4247080746,0.583669258778854,29985.2426964133,0.559141171082361,34127.0787869397,0.569557796645464,36583.2700528288,0.519631448877245,34791.9506757673,0.490354495566941,36543.179287651,0.550400440422552,50762.3198397066,4268.44535407103,0.666741106940601,1.49983252808363,4268.44535907103,0.666741106277009,1.49983252957638,7938.04128416153,0.112497398279063,0.113947251861329,0.8,0.8,0,1,18667.7635978129,21068.3036313331,1794.11996348174
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",43,0.125,35970.6047595414,0.494161670921211,37398.4649165688,0.484004614997662,42926.1956692304,0.478424263267686,43250.0140684954,0.430030661292328,42340.9540013356,0.401241095859991,42039.9473454817,0.469211494078735,49692.4803180605,5058.33716483655,0.517891539716508,1.93090622902895,5058.33716983655,0.517891539193922,1.93090623097736,5855.77674082624,0.123576486722524,0.133845510673871,1,1,0,1,17880.0700851696,21088.4775083843,3208.40742321476
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",44,0.125,37067.9078638232,0.506972869731476,36066.4837666632,0.513802203520491,41718.1026725165,0.522493760089634,44711.7760549704,0.448905034644466,42829.9946984146,0.469555917739138,41390.2021729559,0.519546189681455,49763.3591022405,5230.83447826413,0.748192864207862,1.33655377889595,5230.83448326413,0.748192863587477,1.33655378000419,7512.43536759844,0.128826132476113,0.124297093621224,0.6,0.8,0,1,22374.3595661784,26411.0018286901,4036.64226251162
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",45,0.125,35241.1594766257,0.499471653957905,37190.2290722145,0.50175196121107,40640.9444741182,0.489274261355849,42789.5131746961,0.484031975332957,46608.5599888365,0.479622196795187,41907.7754858425,0.493552737650784,58787.033251914,4712.12509674964,0.642842069135434,1.55559203109546,4712.12510174964,0.642842068513898,1.5555920325995,5908.39522326117,0.117570795271336,0.129248601317415,0.8,1,0,1,22755.8804350765,26175.5526270067,2623.31806206253
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",46,0.125,34604.0933887833,0.490754700764079,36914.0629753307,0.495148281679986,38909.308834162,0.489162978351337,42048.7970121844,0.451354357998518,42090.5843216791,0.42201974599667,40694.5996152672,0.491108864210029,51533.5653672584,3472.18516331552,0.68795462632178,1.45358423613866,3472.18516831552,0.68795462551441,1.45358423784455,5757.50680458116,0.0974318453837232,0.108717713385501,0.8,1,0,1,18665.053512964,19499.8758025014,1132.74860688252
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",47,0.125,35518.206739914,0.465522480917901,35741.1850262689,0.482689898730239,40423.7664482196,0.469573894551326,43584.0684433412,0.447945564826499,44618.9143444845,0.469188588017535,40389.745947383,0.482086198360759,45573.0464343641,4907.85296687585,0.714682260175824,1.39922320130625,4907.85297187585,0.714682259547003,1.39922320253737,6991.4711108478,0.126655512338799,0.123893796320683,0.8,0.8,0,1,17821.4245917542,22711.4676779421,2933.35531882795
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",48,0.125,35191.7090648766,0.591298065111163,31797.274224129,0.572651419250374,40363.6395006149,0.581736702348417,39147.8113430784,0.513436209534121,37946.233405081,0.48559387755233,38656.9491269721,0.56342671909249,52269.7179531181,5562.21586650802,0.730254447577029,1.36938570291216,5562.21587150802,0.730254446984806,1.36938570402271,5601.20161381596,0.152444539371117,0.136332283498264,1,1,0,1,20514.4763719287,21728.6466920509,3285.72862438707
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",49,0.125,36026.734137888,0.472399293315483,40194.1959806252,0.480591358049269,41489.4329812037,0.457632217986027,43059.7564423823,0.427371601052282,43534.4021043867,0.414584075762648,46096.8359816546,0.462715017141514,52625.854353277,4734.53524845925,0.551537912650777,1.81311198570892,4734.53525345925,0.551537912089796,1.81311198755307,7124.38235427689,0.133209125997584,0.121147971373404,1,1,0,1,18498.1966137231,21313.9081277378,2815.71151401464
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",50,0.125,33763.6268138485,0.545640159031686,36017.2675987351,0.557542387992554,40566.7633741276,0.54332847591873,42597.9304703274,0.404702989375063,42974.9574673928,0.403698690806115,41833.1389884854,0.555102725887846,61381.079792696,4082.75113189409,0.777190405106173,1.28668598252109,4082.75113689409,0.777190404465651,1.28668598358151,6120.22763389489,0.134450430612036,0.124960019660952,0.8,1,0,1,14431.6856479089,16858.7971111579,2735.29413526593
