"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"incLinearCap_ar","ref","linear",1,"fixedER",41,0.125,26800.9752824965,0.399243461887966,29276.3551769025,0.433887788611095,29943.2285219261,0.413968128897846,32342.0907409657,0.383468949967867,31934.0167776349,0.399729589351119,32380.0790373481,0.436830083807409,37036.5788422073,3100.18868237781,0.808581626591868,1.23673351843889,3100.18868737781,0.808581625497587,1.2367335201126,4039.84912143736,0.0949835664546401,0.105651815283735,0.8,0.8,0,1,22848.9008409223,26411.0003883461,3040.83615122759
"incLinearCap_ar","ref","linear",1,"fixedER",42,0.125,21379.3195527006,0.560606987507569,22486.0535460299,0.544132934144542,25290.5944750315,0.546495052270285,26011.3380768785,0.493959572459512,25368.447861213,0.450174743206986,25040.3076366637,0.532599530173599,28336.1191832885,2972.18307201933,0.646539454769973,1.54669601773303,2972.18307701933,0.646539453900104,1.54669601981399,4671.45265350254,0.117608361025366,0.113947251795338,0.8,1,0,1,18132.9883868903,19562.5200490041,2191.38002184662
"incLinearCap_ar","ref","linear",1,"fixedER",43,0.125,24363.9117546682,0.449472290883304,25399.2066390371,0.443369296919517,27351.7184156363,0.439533780596678,28552.0126267149,0.347047120995729,29505.1401860127,0.351507348448267,29673.5320312502,0.433480762246363,25816.4507422689,3720.96492687162,0.541962007013764,1.84514779091259,3720.96493187162,0.541962006265964,1.84514779345853,3409.40373453384,0.123114604394891,0.133845510742222,0.6,1,0,1,15163.0526530173,17222.2974718266,3719.01403905803
"incLinearCap_ar","ref","linear",1,"fixedER",44,0.125,24284.0715568303,0.470193594235438,25910.5093606815,0.469579422300157,30121.1819905128,0.486743836282484,30105.3401291602,0.38995061327277,32526.4333878316,0.369743845838538,29372.0962760172,0.477207803188676,28511.9906513639,4077.17796596712,0.723543236724709,1.38208741267037,4077.17797096712,0.723543235902173,1.38208741424155,4515.62916270286,0.12637145033086,0.124297093744492,0.6,0.8,0,1,20633.9620276597,26196.4440910529,4036.64240374093
"incLinearCap_ar","ref","linear",1,"fixedER",45,0.125,23811.2716160622,0.452063827436893,24196.5124448251,0.469114463912661,27863.7987845925,0.449840278240497,27311.0298155822,0.37841195793525,29322.8830358247,0.37800018915247,27283.7571418908,0.467344691388981,21273.0618549869,3039.49853173891,0.652939856435087,1.53153462779832,3039.49853673891,0.652939855582079,1.53153462979913,3450.78381357807,0.119746307092049,0.129248601479357,0.8,1,0,1,22755.8804404589,26411.0008674196,2505.30364115842
"incLinearCap_ar","ref","linear",1,"fixedER",46,0.125,25436.023190672,0.4684356387523,26594.1766409284,0.498598639467807,27510.748051513,0.468527071184577,28282.2458520548,0.415818553082845,29965.8086962096,0.395843296245726,29025.4310511364,0.495877479194734,28332.42990534,2649.15994253623,0.67881881413056,1.47314714793345,2649.15994753623,0.678818813030427,1.47314715032091,3050.20539892532,0.0989372281888047,0.108717710717711,0.8,1,0,1,16533.0154563211,20183.9163333441,959.965657298626
"incLinearCap_ar","ref","linear",1,"fixedER",47,0.125,25335.2685666842,0.440828196565994,25819.708388003,0.47394001357022,29095.9564252111,0.452647774895848,26945.2925555597,0.437185325069607,27567.6558216026,0.47418247662923,28047.369331888,0.476097381984182,35021.3770215685,3273.87305525746,0.735885425665196,1.35890719549998,3273.87306025746,0.735885424805026,1.35890719708839,4433.88624178958,0.125733315780629,0.123893796252062,0.8,0.8,0,1,11842.0413815514,13842,2059.94324174172
"incLinearCap_ar","ref","linear",1,"fixedER",48,0.125,22569.3944039045,0.564998060771314,21754.5783394239,0.544904310084345,25055.2987651023,0.552348573950971,26585.6818337445,0.407106090232565,28008.0425298023,0.380228858005535,25705.9203499392,0.532734523564725,29131.2872263278,3564.6276160559,0.721768317212092,1.38548614029306,3564.6276210559,0.721768316378708,1.3854861418928,3273.9690009964,0.154645845632891,0.136332283668439,0.8,1,0,1,21990.923344168,24113.7874684444,2959.76905657128
"incLinearCap_ar","ref","linear",1,"fixedER",49,0.125,25441.492654161,0.445781667141018,26161.2088190727,0.451762173245678,28303.7982272404,0.441113455168215,27639.789017057,0.352586832040863,28670.2622782132,0.358893528845711,28386.0232650796,0.44596854450115,29473.5905318407,3344.10748382632,0.614745478942931,1.62668947434884,3344.10748882632,0.614745478139223,1.62668947647554,3417.56593545951,0.134334616502852,0.121147954925523,0.6,1,0,1,18541.4557541222,21941.6662200229,3019.72396641553
"incLinearCap_ar","ref","linear",1,"fixedER",50,0.125,24545.9938112215,0.495714333746697,26005.5808712769,0.517801402045916,27030.680623188,0.484839936615239,27962.516516412,0.297948734631642,28557.1336912678,0.322984668774597,29295.8330582094,0.504392754836469,36985.7029560776,2953.73127397653,0.698990566730941,1.43063447147338,2953.73127897653,0.698990565908053,1.4306344731576,3464.99915380987,0.130609156381005,0.124960020114211,0.4,0.6,0,1,13267.8017181196,15850.65927346,2582.8575553404
