"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"decLinearProdCap_ar","ref","linear",1,"fixedER",36,0.125,10839.6907455657,0.682116806008863,11047.3358564336,0.722580256820439,12950.3613263177,0.682674488890251,12007.342192072,0.468276046115121,11517.3188389678,0.498753743715806,12482.0793514784,0.713422334810982,8064.62635190686,1357.55885826762,0.840821280487154,1.18931338110356,1357.55886326762,0.840821277882936,1.18931338478714,1015.74384373301,0.116645839849766,0.112844612510249,0.2,0.4,0,1,12658.2355422461,13842,1394.51254758272
"decLinearProdCap_ar","ref","linear",1,"fixedER",37,0.125,11766.3953783273,0.705366418003091,11585.5496996544,0.680598408693246,13405.3110453196,0.682426857475451,12177.5217953398,0.577589133459117,14410.3816087915,0.511681539669465,13346.1196356713,0.66004914929545,7260.5413761343,1616.06755889533,0.711137747580565,1.40619732731416,1616.06756389533,0.711137745731546,1.40619733097039,909.246690617061,0.108568025596423,0.117900169671965,0.4,0.6,0,1,20561.5833029256,22719.3260075439,1456.29121557845
"decLinearProdCap_ar","ref","linear",1,"fixedER",38,0.125,11856.209055726,0.730002033620702,11695.0108929596,0.848174381977517,13943.5960765143,0.681988317757868,14208.2613435064,0.523867766645081,14079.8782726188,0.516311034765667,13776.1376198438,0.787920925384311,8041.75571472904,1796.31947821786,0.624281454231934,1.60184159439803,1796.31948321786,0.624281452651447,1.60184159845339,1537.46970537836,0.12719585159804,0.122228964501675,0,0.2,0,1,12685.4213641685,14357.5034385916,1672.08207442308
"decLinearProdCap_ar","ref","linear",1,"fixedER",39,0.125,13431.9447738554,0.616367250678878,12419.1693813114,0.608455595973437,14918.1364182606,0.614475349206825,13926.8485619678,0.570211272869449,14761.9745773189,0.566054456265541,14337.9173419345,0.606986609797206,8094.37925992237,1302.32224560799,0.798359164447989,1.25256907483668,1302.32225060799,0.798359162201255,1.25256907836164,1087.9685514288,0.113034471493732,0.114807181157784,0,0.4,0,1,18044.201507058,20519.2922902899,2078.30908487344
"decLinearProdCap_ar","ref","linear",1,"fixedER",40,0.125,9131.00152890449,0.782264803084476,8408.91905377986,0.829993868567196,11526.6860359328,0.760695063264137,11516.4851343473,0.560532868849708,12912.3820582021,0.477557313822336,11208.6349738271,0.796344278827606,4178.14000655501,1243.35786868156,0.816112700259547,1.22532096324683,1243.35787368156,0.816112697980712,1.2253209666683,730.748032450258,0.133026149563593,0.12780013528821,0,0.4,0,1,19105.9384937073,19895.8582903307,1390.34260865445
"decLinearProdCap_ar","ref","linear",1,"fixedER",41,0.125,12417.2766430595,0.619023557442955,12707.7395152445,0.655295719168654,13785.9177774394,0.635868255271419,13442.565378119,0.58270031846588,14136.0629445049,0.547256212270473,14562.9614649052,0.660510873028474,7716.74075756141,1077.63794125274,1.00869673098412,0.991378250055761,1077.63794625274,1.00869672834296,0.991378252651571,842.552973555032,0.0962450571661017,0.105651816052781,0,0.4,0,1,19669.6671062131,22936.0511371631,2585.24072363131
"decLinearProdCap_ar","ref","linear",1,"fixedER",42,0.125,10887.0881574806,0.633354464898779,11137.9551121722,0.723645536656259,12778.3761904977,0.619290416568343,12407.115967666,0.437116331731859,13672.4539766484,0.427655495273481,12909.2338112742,0.696228995649645,8479.0644663908,1630.72731319158,0.711778957271973,1.40493054730459,1630.72731819158,0.711778955547066,1.40493055070926,1412.55844987233,0.118558265981332,0.113947252016738,0,0.8,0,1,16826.1740549683,18507.3078314476,2191.38002141542
"decLinearProdCap_ar","ref","linear",1,"fixedER",43,0.125,11363.1180675101,0.713046783781643,10959.1147843193,0.697671196720073,13693.2525532433,0.715081134348414,13414.1433181679,0.59534147967906,15274.1024720147,0.555547555181406,12971.7149715941,0.697891748803997,6109.55503116013,1380.79196024087,0.868645083696171,1.15121816581854,1380.79196524087,0.86864508152954,1.15121816868999,770.56159652205,0.122014439244551,0.133845512554996,0.2,0.2,0,1,13146.1867809015,15524.4551362422,3214.88908455722
"decLinearProdCap_ar","ref","linear",1,"fixedER",44,0.125,12893.6963620902,0.610860470826901,12302.535759784,0.572126027088714,14529.3641009645,0.629109944424556,13536.6254651428,0.559329560271886,15455.231129713,0.509711746245403,13651.6115801182,0.590266531641508,5805.98607332278,1488.45783426293,0.824343084589644,1.21308714623087,1488.45783926293,0.824343082706942,1.21308714900141,887.486678781835,0.121201370050065,0.12429709431927,0.2,0.6,0,1,17076.4854200454,21660.8629894339,4036.64240374093
"decLinearProdCap_ar","ref","linear",1,"fixedER",45,0.125,10783.8172192379,0.708188564322549,11387.5584124312,0.739812884090285,12810.8478758274,0.697567486149504,11528.2686830661,0.588061406695428,12317.0185272143,0.5397617476466,12400.4666515544,0.728024067422089,4817.87530484452,1490.48644892337,0.822803896790348,1.21535642198691,1490.48645392337,0.822803894663478,1.21535642512849,860.316241983062,0.119570927117502,0.129248602669688,0.2,0.2,0,1,22431.4348547417,25227.4412896508,2505.30363871036
"decLinearProdCap_ar","ref","linear",1,"fixedER",46,0.125,11757.5155844102,0.817756749605222,11089.5006622785,0.853425957627312,12938.1805608928,0.811062483440969,10922.9521311583,0.770645568392793,12839.7343133107,0.802457368535471,12489.8248514476,0.845666711306367,5663.15457991163,1131.20886600561,0.97991608056989,1.02049555041329,1131.20887100561,0.979916077756411,1.02049555334327,692.660081719541,0.101066770127694,0.10871771296277,0.2,0.6,0,1,15857.7851591223,18859.9039650226,894.231551439631
"decLinearProdCap_ar","ref","linear",1,"fixedER",47,0.125,12805.6785905419,0.681537224611792,12963.6620853635,0.703662197191137,14792.5193306951,0.685024810200884,13364.1082283283,0.618436582908752,13909.3608848935,0.651716714567177,14677.5918249932,0.698548640557722,7331.81435693846,1707.71200840678,0.904206718818045,1.10594179316337,1707.71201340678,0.90420671678102,1.10594179565487,929.800302152901,0.123908568402415,0.123893796492203,0,0.4,0,1,11842.0413815514,13842,1999.95861844862
"decLinearProdCap_ar","ref","linear",1,"fixedER",48,0.125,9331.77040895331,0.750167358972817,9381.22852659587,0.775478405144553,11348.003621082,0.730586181274386,11062.3024002702,0.500067439473108,12086.8737847674,0.462228590456916,11958.5215114357,0.750178892535808,7217.22550456625,1735.35298543583,0.864217381620518,1.15711627799579,1735.35299043583,0.864217379600401,1.15711628070056,651.491848127328,0.151730855702616,0.136332285345719,0,0.6,0,1,18632.6840401907,20423.3596428497,2530.32375734312
"decLinearProdCap_ar","ref","linear",1,"fixedER",49,0.125,12908.4025132744,0.618137354376976,12909.9241833421,0.644018590108756,14493.5002294938,0.610398424281524,14317.0562329592,0.472244628275534,14372.8820004361,0.447898931786032,15347.9113220841,0.634775114329733,7628.53053133845,1624.76263886837,0.714761731125099,1.39906762834926,1624.76264386837,0.714761729425478,1.39906763167608,792.217639061902,0.135404264928508,0.12114795499539,0.2,0.6,0,1,16692.9011627149,19977.9911773676,2794.72453173464
"decLinearProdCap_ar","ref","linear",1,"fixedER",50,0.125,10545.2831840312,0.720834902555987,10683.6630583071,0.71776653957553,12201.0605041027,0.67336310601976,12856.1616779113,0.491759125491572,15496.7624177034,0.451709460266178,11994.9711136774,0.671430239438816,6614.02240489735,1928.4862554128,0.667034183376103,1.4991735430089,1928.4862604128,0.667034181785328,1.4991735465842,756.641537155024,0.131583027887457,0.124960028685706,0,0,0,1,12065.6387857529,13842,2241.85067745866
